74.96	9.80804E-06
74.97	9.79297E-06
74.98	9.77791E-06
74.99	9.76288E-06
75	9.74787E-06
75.01	9.73289E-06
75.02	9.71792E-06
75.03	9.70299E-06
75.04	9.68807E-06
75.05	9.67318E-06
75.06	9.65831E-06
75.07	9.64346E-06
75.08	9.62863E-06
75.09	9.61383E-06
75.1	9.59905E-06
75.11	9.5843E-06
75.12	9.56956E-06
75.13	9.55485E-06
75.14	9.54016E-06
75.15	9.5255E-06
75.16	9.51085E-06
75.17	9.49623E-06
75.18	9.48163E-06
75.19	9.46706E-06
75.2	9.45251E-06
75.21	9.43797E-06
75.22	9.42347E-06
75.23	9.40898E-06
75.24	9.39451E-06
75.25	9.38007E-06
75.26	9.36565E-06
75.27	9.35125E-06
75.28	9.33688E-06
75.29	9.32253E-06
75.3	9.30819E-06
75.31	9.29389E-06
75.32	9.2796E-06
75.33	9.26533E-06
75.34	9.25109E-06
75.35	9.23687E-06
75.36	9.22267E-06
75.37	9.20849E-06
75.38	9.19433E-06
75.39	9.1802E-06
75.4	9.16609E-06
75.41	9.152E-06
75.42	9.13793E-06
75.43	9.12388E-06
75.44	9.10985E-06
75.45	9.09585E-06
75.46	9.08187E-06
75.47	9.06791E-06
75.48	9.05397E-06
75.49	9.04005E-06
75.5	9.02615E-06
75.51	9.01227E-06
75.52	8.99842E-06
75.53	8.98459E-06
75.54	8.97078E-06
75.55	8.95698E-06
75.56	8.94322E-06
75.57	8.92947E-06
75.58	8.91574E-06
75.59	8.90203E-06
75.6	8.88835E-06
75.61	8.87469E-06
75.62	8.86104E-06
75.63	8.84742E-06
75.64	8.83382E-06
75.65	8.82024E-06
75.66	8.80668E-06
75.67	8.79314E-06
75.68	8.77962E-06
75.69	8.76613E-06
75.7	8.75265E-06
75.71	8.7392E-06
75.72	8.72576E-06
75.73	8.71235E-06
75.74	8.69895E-06
75.75	8.68558E-06
75.76	8.67223E-06
75.77	8.6589E-06
75.78	8.64559E-06
75.79	8.6323E-06
75.8	8.61903E-06
75.81	8.60578E-06
75.82	8.59255E-06
75.83	8.57934E-06
75.84	8.56615E-06
75.85	8.55298E-06
75.86	8.53983E-06
75.87	8.5267E-06
75.88	8.5136E-06
75.89	8.50051E-06
75.9	8.48744E-06
75.91	8.47439E-06
75.92	8.46137E-06
75.93	8.44836E-06
75.94	8.43537E-06
75.95	8.4224E-06
75.96	8.40946E-06
75.97	8.39653E-06
75.98	8.38362E-06
75.99	8.37073E-06
76	8.35786E-06
76.01	8.34502E-06
76.02	8.33219E-06
76.03	8.31938E-06
76.04	8.30659E-06
76.05	8.29382E-06
76.06	8.28107E-06
76.07	8.26834E-06
76.08	8.25563E-06
76.09	8.24294E-06
76.1	8.23027E-06
76.11	8.21761E-06
76.12	8.20498E-06
76.13	8.19237E-06
76.14	8.17977E-06
76.15	8.1672E-06
76.16	8.15464E-06
76.17	8.14211E-06
76.18	8.12959E-06
76.19	8.11709E-06
76.2	8.10461E-06
76.21	8.09216E-06
76.22	8.07972E-06
76.23	8.0673E-06
76.24	8.05489E-06
76.25	8.04251E-06
76.26	8.03015E-06
76.27	8.0178E-06
76.28	8.00548E-06
76.29	7.99317E-06
76.3	7.98088E-06
76.31	7.96861E-06
76.32	7.95636E-06
76.33	7.94413E-06
76.34	7.93192E-06
76.35	7.91973E-06
76.36	7.90755E-06
76.37	7.8954E-06
76.38	7.88326E-06
76.39	7.87114E-06
76.4	7.85904E-06
76.41	7.84696E-06
76.42	7.8349E-06
76.43	7.82285E-06
76.44	7.81082E-06
76.45	7.79882E-06
76.46	7.78683E-06
76.47	7.77486E-06
76.48	7.76291E-06
76.49	7.75097E-06
76.5	7.73906E-06
76.51	7.72716E-06
76.52	7.71528E-06
76.53	7.70342E-06
76.54	7.69158E-06
76.55	7.67975E-06
76.56	7.66795E-06
76.57	7.65616E-06
76.58	7.64439E-06
76.59	7.63264E-06
76.6	7.62091E-06
76.61	7.60919E-06
76.62	7.59749E-06
76.63	7.58581E-06
76.64	7.57415E-06
76.65	7.56251E-06
76.66	7.55088E-06
76.67	7.53927E-06
76.68	7.52768E-06
76.69	7.51611E-06
76.7	7.50456E-06
76.71	7.49302E-06
76.72	7.4815E-06
76.73	7.47E-06
76.74	7.45852E-06
76.75	7.44705E-06
76.76	7.4356E-06
76.77	7.42417E-06
76.78	7.41276E-06
76.79	7.40136E-06
76.8	7.38999E-06
76.81	7.37863E-06
76.82	7.36728E-06
76.83	7.35596E-06
76.84	7.34465E-06
76.85	7.33336E-06
76.86	7.32209E-06
76.87	7.31083E-06
76.88	7.29959E-06
76.89	7.28837E-06
76.9	7.27716E-06
76.91	7.26598E-06
76.92	7.25481E-06
76.93	7.24366E-06
76.94	7.23252E-06
76.95	7.2214E-06
76.96	7.2103E-06
76.97	7.19922E-06
76.98	7.18815E-06
76.99	7.1771E-06
77	7.16607E-06
77.01	7.15505E-06
77.02	7.14405E-06
77.03	7.13307E-06
77.04	7.1221E-06
77.05	7.11115E-06
77.06	7.10022E-06
77.07	7.08931E-06
77.08	7.07841E-06
77.09	7.06753E-06
77.1	7.05666E-06
77.11	7.04581E-06
77.12	7.03498E-06
77.13	7.02417E-06
77.14	7.01337E-06
77.15	7.00259E-06
77.16	6.99182E-06
77.17	6.98107E-06
77.18	6.97034E-06
77.19	6.95963E-06
77.2	6.94893E-06
77.21	6.93825E-06
77.22	6.92758E-06
77.23	6.91693E-06
77.24	6.9063E-06
77.25	6.89568E-06
77.26	6.88508E-06
77.27	6.8745E-06
77.28	6.86393E-06
77.29	6.85338E-06
77.3	6.84284E-06
77.31	6.83232E-06
77.32	6.82182E-06
77.33	6.81133E-06
77.34	6.80086E-06
77.35	6.7904E-06
77.36	6.77997E-06
77.37	6.76954E-06
77.38	6.75914E-06
77.39	6.74875E-06
77.4	6.73837E-06
77.41	6.72801E-06
77.42	6.71767E-06
77.43	6.70734E-06
77.44	6.69703E-06
77.45	6.68674E-06
77.46	6.67646E-06
77.47	6.66619E-06
77.48	6.65595E-06
77.49	6.64571E-06
77.5	6.6355E-06
77.51	6.6253E-06
77.52	6.61511E-06
77.53	6.60494E-06
77.54	6.59479E-06
77.55	6.58465E-06
77.56	6.57453E-06
77.57	6.56442E-06
77.58	6.55433E-06
77.59	6.54425E-06
77.6	6.53419E-06
77.61	6.52415E-06
77.62	6.51412E-06
77.63	6.50411E-06
77.64	6.49411E-06
77.65	6.48412E-06
77.66	6.47416E-06
77.67	6.4642E-06
77.68	6.45427E-06
77.69	6.44434E-06
77.7	6.43444E-06
77.71	6.42455E-06
77.72	6.41467E-06
77.73	6.40481E-06
77.74	6.39496E-06
77.75	6.38513E-06
77.76	6.37532E-06
77.77	6.36552E-06
77.78	6.35573E-06
77.79	6.34596E-06
77.8	6.3362E-06
77.81	6.32646E-06
77.82	6.31674E-06
77.83	6.30703E-06
77.84	6.29733E-06
77.85	6.28765E-06
77.86	6.27798E-06
77.87	6.26833E-06
77.88	6.2587E-06
77.89	6.24908E-06
77.9	6.23947E-06
77.91	6.22988E-06
77.92	6.2203E-06
77.93	6.21074E-06
77.94	6.20119E-06
77.95	6.19166E-06
77.96	6.18214E-06
77.97	6.17264E-06
77.98	6.16315E-06
77.99	6.15367E-06
78	6.14421E-06
78.01	6.13477E-06
78.02	6.12534E-06
78.03	6.11592E-06
78.04	6.10652E-06
78.05	6.09713E-06
78.06	6.08776E-06
78.07	6.0784E-06
78.08	6.06905E-06
78.09	6.05972E-06
78.1	6.05041E-06
78.11	6.04111E-06
78.12	6.03182E-06
78.13	6.02255E-06
78.14	6.01329E-06
78.15	6.00405E-06
78.16	5.99482E-06
78.17	5.9856E-06
78.18	5.9764E-06
78.19	5.96721E-06
78.2	5.95804E-06
78.21	5.94888E-06
78.22	5.93973E-06
78.23	5.9306E-06
78.24	5.92149E-06
78.25	5.91238E-06
78.26	5.90329E-06
78.27	5.89422E-06
78.28	5.88516E-06
78.29	5.87611E-06
78.3	5.86708E-06
78.31	5.85806E-06
78.32	5.84905E-06
78.33	5.84006E-06
78.34	5.83108E-06
78.35	5.82212E-06
78.36	5.81317E-06
78.37	5.80423E-06
78.38	5.79531E-06
78.39	5.7864E-06
78.4	5.77751E-06
78.41	5.76862E-06
78.42	5.75976E-06
78.43	5.7509E-06
78.44	5.74206E-06
78.45	5.73323E-06
78.46	5.72442E-06
78.47	5.71562E-06
78.48	5.70683E-06
78.49	5.69806E-06
78.5	5.6893E-06
78.51	5.68056E-06
78.52	5.67182E-06
78.53	5.6631E-06
78.54	5.6544E-06
78.55	5.64571E-06
78.56	5.63703E-06
78.57	5.62836E-06
78.58	5.61971E-06
78.59	5.61107E-06
78.6	5.60244E-06
78.61	5.59383E-06
78.62	5.58523E-06
78.63	5.57665E-06
78.64	5.56807E-06
78.65	5.55951E-06
78.66	5.55097E-06
78.67	5.54243E-06
78.68	5.53391E-06
78.69	5.52541E-06
78.7	5.51691E-06
78.71	5.50843E-06
78.72	5.49996E-06
78.73	5.49151E-06
78.74	5.48307E-06
78.75	5.47464E-06
78.76	5.46622E-06
78.77	5.45782E-06
78.78	5.44943E-06
78.79	5.44105E-06
78.8	5.43269E-06
78.81	5.42433E-06
78.82	5.416E-06
78.83	5.40767E-06
78.84	5.39936E-06
78.85	5.39106E-06
78.86	5.38277E-06
78.87	5.37449E-06
78.88	5.36623E-06
78.89	5.35798E-06
78.9	5.34975E-06
78.91	5.34152E-06
78.92	5.33331E-06
78.93	5.32511E-06
78.94	5.31693E-06
78.95	5.30875E-06
78.96	5.30059E-06
78.97	5.29244E-06
78.98	5.28431E-06
78.99	5.27618E-06
79	5.26807E-06
79.01	5.25997E-06
79.02	5.25189E-06
79.03	5.24381E-06
79.04	5.23575E-06
79.05	5.2277E-06
79.06	5.21967E-06
79.07	5.21164E-06
79.08	5.20363E-06
79.09	5.19563E-06
79.1	5.18764E-06
79.11	5.17967E-06
79.12	5.17171E-06
79.13	5.16376E-06
79.14	5.15582E-06
79.15	5.14789E-06
79.16	5.13998E-06
79.17	5.13208E-06
79.18	5.12419E-06
79.19	5.11631E-06
79.2	5.10845E-06
79.21	5.10059E-06
79.22	5.09275E-06
79.23	5.08492E-06
79.24	5.07711E-06
79.25	5.0693E-06
79.26	5.06151E-06
79.27	5.05373E-06
79.28	5.04596E-06
79.29	5.0382E-06
79.3	5.03046E-06
79.31	5.02272E-06
79.32	5.015E-06
79.33	5.00729E-06
79.34	4.99959E-06
79.35	4.99191E-06
79.36	4.98423E-06
79.37	4.97657E-06
79.38	4.96892E-06
79.39	4.96128E-06
79.4	4.95366E-06
79.41	4.94604E-06
79.42	4.93844E-06
79.43	4.93085E-06
79.44	4.92327E-06
79.45	4.9157E-06
79.46	4.90814E-06
79.47	4.9006E-06
79.48	4.89306E-06
79.49	4.88554E-06
79.5	4.87803E-06
79.51	4.87053E-06
79.52	4.86304E-06
79.53	4.85557E-06
79.54	4.8481E-06
79.55	4.84065E-06
79.56	4.83321E-06
79.57	4.82578E-06
79.58	4.81836E-06
79.59	4.81095E-06
79.6	4.80356E-06
79.61	4.79617E-06
79.62	4.7888E-06
79.63	4.78144E-06
79.64	4.77409E-06
79.65	4.76675E-06
79.66	4.75942E-06
79.67	4.7521E-06
79.68	4.7448E-06
79.69	4.7375E-06
79.7	4.73022E-06
79.71	4.72295E-06
79.72	4.71569E-06
79.73	4.70844E-06
79.74	4.7012E-06
79.75	4.69398E-06
79.76	4.68676E-06
79.77	4.67955E-06
79.78	4.67236E-06
79.79	4.66518E-06
79.8	4.65801E-06
79.81	4.65085E-06
79.82	4.6437E-06
79.83	4.63656E-06
79.84	4.62943E-06
79.85	4.62231E-06
79.86	4.61521E-06
79.87	4.60811E-06
79.88	4.60103E-06
79.89	4.59396E-06
79.9	4.58689E-06
79.91	4.57984E-06
79.92	4.5728E-06
79.93	4.56577E-06
79.94	4.55875E-06
79.95	4.55174E-06
79.96	4.54475E-06
79.97	4.53776E-06
79.98	4.53078E-06
79.99	4.52382E-06
80	4.51687E-06
80.01	4.50992E-06
80.02	4.50299E-06
80.03	4.49607E-06
80.04	4.48915E-06
80.05	4.48225E-06
80.06	4.47536E-06
80.07	4.46848E-06
80.08	4.46161E-06
80.09	4.45476E-06
80.1	4.44791E-06
80.11	4.44107E-06
80.12	4.43424E-06
80.13	4.42743E-06
80.14	4.42062E-06
80.15	4.41382E-06
80.16	4.40704E-06
80.17	4.40026E-06
80.18	4.3935E-06
80.19	4.38674E-06
80.2	4.38E-06
80.21	4.37327E-06
80.22	4.36655E-06
80.23	4.35983E-06
80.24	4.35313E-06
80.25	4.34644E-06
80.26	4.33976E-06
80.27	4.33309E-06
80.28	4.32642E-06
80.29	4.31977E-06
80.3	4.31313E-06
80.31	4.3065E-06
80.32	4.29988E-06
80.33	4.29327E-06
80.34	4.28667E-06
80.35	4.28008E-06
80.36	4.2735E-06
80.37	4.26693E-06
80.38	4.26037E-06
80.39	4.25382E-06
80.4	4.24728E-06
80.41	4.24076E-06
80.42	4.23424E-06
80.43	4.22773E-06
80.44	4.22123E-06
80.45	4.21474E-06
80.46	4.20826E-06
80.47	4.20179E-06
80.48	4.19533E-06
80.49	4.18888E-06
80.5	4.18244E-06
80.51	4.17601E-06
80.52	4.16959E-06
80.53	4.16318E-06
80.54	4.15678E-06
80.55	4.15039E-06
80.56	4.14401E-06
80.57	4.13764E-06
80.58	4.13128E-06
80.59	4.12493E-06
80.6	4.11859E-06
80.61	4.11226E-06
80.62	4.10594E-06
80.63	4.09962E-06
80.64	4.09332E-06
80.65	4.08703E-06
80.66	4.08075E-06
80.67	4.07447E-06
80.68	4.06821E-06
80.69	4.06196E-06
80.7	4.05571E-06
80.71	4.04948E-06
80.72	4.04325E-06
80.73	4.03704E-06
80.74	4.03083E-06
80.75	4.02463E-06
80.76	4.01845E-06
80.77	4.01227E-06
80.78	4.0061E-06
80.79	3.99994E-06
80.8	3.99379E-06
80.81	3.98765E-06
80.82	3.98152E-06
80.83	3.9754E-06
80.84	3.96929E-06
80.85	3.96319E-06
80.86	3.9571E-06
80.87	3.95101E-06
80.88	3.94494E-06
80.89	3.93888E-06
80.9	3.93282E-06
80.91	3.92677E-06
80.92	3.92074E-06
80.93	3.91471E-06
80.94	3.90869E-06
80.95	3.90268E-06
80.96	3.89668E-06
80.97	3.89069E-06
80.98	3.88471E-06
80.99	3.87874E-06
81	3.87278E-06
81.01	3.86682E-06
81.02	3.86088E-06
81.03	3.85494E-06
81.04	3.84902E-06
81.05	3.8431E-06
81.06	3.83719E-06
81.07	3.83129E-06
81.08	3.82541E-06
81.09	3.81952E-06
81.1	3.81365E-06
81.11	3.80779E-06
81.12	3.80194E-06
81.13	3.79609E-06
81.14	3.79026E-06
81.15	3.78443E-06
81.16	3.77861E-06
81.17	3.7728E-06
81.18	3.767E-06
81.19	3.76121E-06
81.2	3.75543E-06
81.21	3.74966E-06
81.22	3.74389E-06
81.23	3.73814E-06
81.24	3.73239E-06
81.25	3.72665E-06
81.26	3.72092E-06
81.27	3.7152E-06
81.28	3.70949E-06
81.29	3.70379E-06
81.3	3.6981E-06
81.31	3.69241E-06
81.32	3.68674E-06
81.33	3.68107E-06
81.34	3.67541E-06
81.35	3.66976E-06
81.36	3.66412E-06
81.37	3.65848E-06
81.38	3.65286E-06
81.39	3.64725E-06
81.4	3.64164E-06
81.41	3.63604E-06
81.42	3.63045E-06
81.43	3.62487E-06
81.44	3.6193E-06
81.45	3.61373E-06
81.46	3.60818E-06
81.47	3.60263E-06
81.48	3.59709E-06
81.49	3.59156E-06
81.5	3.58604E-06
81.51	3.58053E-06
81.52	3.57502E-06
81.53	3.56953E-06
81.54	3.56404E-06
81.55	3.55856E-06
81.56	3.55309E-06
81.57	3.54763E-06
81.58	3.54218E-06
81.59	3.53673E-06
81.6	3.53129E-06
81.61	3.52587E-06
81.62	3.52045E-06
81.63	3.51503E-06
81.64	3.50963E-06
81.65	3.50423E-06
81.66	3.49885E-06
81.67	3.49347E-06
81.68	3.4881E-06
81.69	3.48274E-06
81.7	3.47738E-06
81.71	3.47204E-06
81.72	3.4667E-06
81.73	3.46137E-06
81.74	3.45605E-06
81.75	3.45074E-06
81.76	3.44543E-06
81.77	3.44013E-06
81.78	3.43485E-06
81.79	3.42957E-06
81.8	3.42429E-06
81.81	3.41903E-06
81.82	3.41377E-06
81.83	3.40853E-06
81.84	3.40329E-06
81.85	3.39805E-06
81.86	3.39283E-06
81.87	3.38761E-06
81.88	3.38241E-06
81.89	3.37721E-06
81.9	3.37202E-06
81.91	3.36683E-06
81.92	3.36166E-06
81.93	3.35649E-06
81.94	3.35133E-06
81.95	3.34618E-06
81.96	3.34103E-06
81.97	3.3359E-06
81.98	3.33077E-06
81.99	3.32565E-06
82	3.32054E-06
82.01	3.31543E-06
82.02	3.31033E-06
82.03	3.30524E-06
82.04	3.30016E-06
82.05	3.29509E-06
82.06	3.29003E-06
82.07	3.28497E-06
82.08	3.27992E-06
82.09	3.27488E-06
82.1	3.26984E-06
82.11	3.26481E-06
82.12	3.2598E-06
82.13	3.25478E-06
82.14	3.24978E-06
82.15	3.24478E-06
82.16	3.2398E-06
82.17	3.23482E-06
82.18	3.22984E-06
82.19	3.22488E-06
82.2	3.21992E-06
82.21	3.21497E-06
82.22	3.21003E-06
82.23	3.20509E-06
82.24	3.20017E-06
82.25	3.19525E-06
82.26	3.19034E-06
82.27	3.18543E-06
82.28	3.18053E-06
82.29	3.17564E-06
82.3	3.17076E-06
82.31	3.16589E-06
82.32	3.16102E-06
82.33	3.15616E-06
82.34	3.15131E-06
82.35	3.14647E-06
82.36	3.14163E-06
82.37	3.1368E-06
82.38	3.13198E-06
82.39	3.12716E-06
82.4	3.12235E-06
82.41	3.11755E-06
82.42	3.11276E-06
82.43	3.10798E-06
82.44	3.1032E-06
82.45	3.09843E-06
82.46	3.09367E-06
82.47	3.08891E-06
82.48	3.08416E-06
82.49	3.07942E-06
82.5	3.07469E-06
82.51	3.06996E-06
82.52	3.06524E-06
82.53	3.06053E-06
82.54	3.05582E-06
82.55	3.05113E-06
82.56	3.04644E-06
82.57	3.04175E-06
82.58	3.03708E-06
82.59	3.03241E-06
82.6	3.02775E-06
82.61	3.02309E-06
82.62	3.01844E-06
82.63	3.0138E-06
82.64	3.00917E-06
82.65	3.00454E-06
82.66	2.99993E-06
82.67	2.99531E-06
82.68	2.99071E-06
82.69	2.98611E-06
82.7	2.98152E-06
82.71	2.97694E-06
82.72	2.97236E-06
82.73	2.96779E-06
82.74	2.96323E-06
82.75	2.95867E-06
82.76	2.95413E-06
82.77	2.94958E-06
82.78	2.94505E-06
82.79	2.94052E-06
82.8	2.936E-06
82.81	2.93149E-06
82.82	2.92698E-06
82.83	2.92248E-06
82.84	2.91799E-06
82.85	2.9135E-06
82.86	2.90903E-06
82.87	2.90455E-06
82.88	2.90009E-06
82.89	2.89563E-06
82.9	2.89118E-06
82.91	2.88673E-06
82.92	2.8823E-06
82.93	2.87787E-06
82.94	2.87344E-06
82.95	2.86902E-06
82.96	2.86461E-06
82.97	2.86021E-06
82.98	2.85581E-06
82.99	2.85142E-06
83	2.84704E-06
83.01	2.84266E-06
83.02	2.83829E-06
83.03	2.83393E-06
83.04	2.82957E-06
83.05	2.82522E-06
83.06	2.82088E-06
83.07	2.81654E-06
83.08	2.81221E-06
83.09	2.80789E-06
83.1	2.80357E-06
83.11	2.79926E-06
83.12	2.79496E-06
83.13	2.79066E-06
83.14	2.78637E-06
83.15	2.78209E-06
83.16	2.77781E-06
83.17	2.77354E-06
83.18	2.76928E-06
83.19	2.76502E-06
83.2	2.76077E-06
83.21	2.75653E-06
83.22	2.75229E-06
83.23	2.74806E-06
83.24	2.74384E-06
83.25	2.73962E-06
83.26	2.73541E-06
83.27	2.7312E-06
83.28	2.727E-06
83.29	2.72281E-06
83.3	2.71862E-06
83.31	2.71444E-06
83.32	2.71027E-06
83.33	2.70611E-06
83.34	2.70195E-06
83.35	2.69779E-06
83.36	2.69364E-06
83.37	2.6895E-06
83.38	2.68537E-06
83.39	2.68124E-06
83.4	2.67712E-06
83.41	2.673E-06
83.42	2.66889E-06
83.43	2.66479E-06
83.44	2.6607E-06
83.45	2.65661E-06
83.46	2.65252E-06
83.47	2.64844E-06
83.48	2.64437E-06
83.49	2.64031E-06
83.5	2.63625E-06
83.51	2.6322E-06
83.52	2.62815E-06
83.53	2.62411E-06
83.54	2.62007E-06
83.55	2.61605E-06
83.56	2.61203E-06
83.57	2.60801E-06
83.58	2.604E-06
83.59	2.6E-06
83.6	2.596E-06
83.61	2.59201E-06
83.62	2.58803E-06
83.63	2.58405E-06
83.64	2.58007E-06
83.65	2.57611E-06
83.66	2.57215E-06
83.67	2.56819E-06
83.68	2.56425E-06
83.69	2.5603E-06
83.7	2.55637E-06
83.71	2.55244E-06
83.72	2.54851E-06
83.73	2.5446E-06
83.74	2.54068E-06
83.75	2.53678E-06
83.76	2.53288E-06
83.77	2.52899E-06
83.78	2.5251E-06
83.79	2.52122E-06
83.8	2.51734E-06
83.81	2.51347E-06
83.82	2.50961E-06
83.83	2.50575E-06
83.84	2.5019E-06
83.85	2.49805E-06
83.86	2.49421E-06
83.87	2.49038E-06
83.88	2.48655E-06
83.89	2.48272E-06
83.9	2.47891E-06
83.91	2.4751E-06
83.92	2.47129E-06
83.93	2.46749E-06
83.94	2.4637E-06
83.95	2.45991E-06
83.96	2.45613E-06
83.97	2.45236E-06
83.98	2.44859E-06
83.99	2.44482E-06
84	2.44106E-06
84.01	2.43731E-06
84.02	2.43356E-06
84.03	2.42982E-06
84.04	2.42609E-06
84.05	2.42236E-06
84.06	2.41863E-06
84.07	2.41492E-06
84.08	2.4112E-06
84.09	2.4075E-06
84.1	2.4038E-06
84.11	2.4001E-06
84.12	2.39641E-06
84.13	2.39273E-06
84.14	2.38905E-06
84.15	2.38538E-06
84.16	2.38171E-06
84.17	2.37805E-06
84.18	2.37439E-06
84.19	2.37074E-06
84.2	2.3671E-06
84.21	2.36346E-06
84.22	2.35983E-06
84.23	2.3562E-06
84.24	2.35258E-06
84.25	2.34896E-06
84.26	2.34535E-06
84.27	2.34174E-06
84.28	2.33814E-06
84.29	2.33455E-06
84.3	2.33096E-06
84.31	2.32738E-06
84.32	2.3238E-06
84.33	2.32023E-06
84.34	2.31666E-06
84.35	2.3131E-06
84.36	2.30954E-06
84.37	2.30599E-06
84.38	2.30245E-06
84.39	2.29891E-06
84.4	2.29537E-06
84.41	2.29184E-06
84.42	2.28832E-06
84.43	2.2848E-06
84.44	2.28129E-06
84.45	2.27778E-06
84.46	2.27428E-06
84.47	2.27079E-06
84.48	2.26729E-06
84.49	2.26381E-06
84.5	2.26033E-06
84.51	2.25685E-06
84.52	2.25339E-06
84.53	2.24992E-06
84.54	2.24646E-06
84.55	2.24301E-06
84.56	2.23956E-06
84.57	2.23612E-06
84.58	2.23268E-06
84.59	2.22925E-06
84.6	2.22582E-06
84.61	2.2224E-06
84.62	2.21898E-06
84.63	2.21557E-06
84.64	2.21217E-06
84.65	2.20877E-06
84.66	2.20537E-06
84.67	2.20198E-06
84.68	2.19859E-06
84.69	2.19521E-06
84.7	2.19184E-06
84.71	2.18847E-06
84.72	2.18511E-06
84.73	2.18175E-06
84.74	2.17839E-06
84.75	2.17504E-06
84.76	2.1717E-06
84.77	2.16836E-06
84.78	2.16503E-06
84.79	2.1617E-06
84.8	2.15838E-06
84.81	2.15506E-06
84.82	2.15175E-06
84.83	2.14844E-06
84.84	2.14514E-06
84.85	2.14184E-06
84.86	2.13855E-06
84.87	2.13526E-06
84.88	2.13198E-06
84.89	2.1287E-06
84.9	2.12543E-06
84.91	2.12216E-06
84.92	2.1189E-06
84.93	2.11564E-06
84.94	2.11239E-06
84.95	2.10914E-06
84.96	2.1059E-06
84.97	2.10266E-06
84.98	2.09943E-06
84.99	2.0962E-06
85	2.09298E-06
85.01	2.08976E-06
85.02	2.08655E-06
85.03	2.08334E-06
85.04	2.08014E-06
85.05	2.07694E-06
85.06	2.07375E-06
85.07	2.07056E-06
85.08	2.06738E-06
85.09	2.0642E-06
85.1	2.06102E-06
85.11	2.05786E-06
85.12	2.05469E-06
85.13	2.05153E-06
85.14	2.04838E-06
85.15	2.04523E-06
85.16	2.04209E-06
85.17	2.03895E-06
85.18	2.03581E-06
85.19	2.03268E-06
85.2	2.02956E-06
85.21	2.02644E-06
85.22	2.02332E-06
85.23	2.02021E-06
85.24	2.01711E-06
85.25	2.01401E-06
85.26	2.01091E-06
85.27	2.00782E-06
85.28	2.00473E-06
85.29	2.00165E-06
85.3	1.99857E-06
85.31	1.9955E-06
85.32	1.99243E-06
85.33	1.98937E-06
85.34	1.98631E-06
85.35	1.98326E-06
85.36	1.98021E-06
85.37	1.97717E-06
85.38	1.97413E-06
85.39	1.97109E-06
85.4	1.96806E-06
85.41	1.96504E-06
85.42	1.96202E-06
85.43	1.959E-06
85.44	1.95599E-06
85.45	1.95298E-06
85.46	1.94998E-06
85.47	1.94698E-06
85.48	1.94399E-06
85.49	1.941E-06
85.5	1.93802E-06
85.51	1.93504E-06
85.52	1.93206E-06
85.53	1.92909E-06
85.54	1.92613E-06
85.55	1.92316E-06
85.56	1.92021E-06
85.57	1.91726E-06
85.58	1.91431E-06
85.59	1.91137E-06
85.6	1.90843E-06
85.61	1.90549E-06
85.62	1.90256E-06
85.63	1.89964E-06
85.64	1.89672E-06
85.65	1.8938E-06
85.66	1.89089E-06
85.67	1.88799E-06
85.68	1.88508E-06
85.69	1.88219E-06
85.7	1.87929E-06
85.71	1.8764E-06
85.72	1.87352E-06
85.73	1.87064E-06
85.74	1.86776E-06
85.75	1.86489E-06
85.76	1.86202E-06
85.77	1.85916E-06
85.78	1.8563E-06
85.79	1.85345E-06
85.8	1.8506E-06
85.81	1.84776E-06
85.82	1.84492E-06
85.83	1.84208E-06
85.84	1.83925E-06
85.85	1.83642E-06
85.86	1.8336E-06
85.87	1.83078E-06
85.88	1.82796E-06
85.89	1.82515E-06
85.9	1.82235E-06
85.91	1.81955E-06
85.92	1.81675E-06
85.93	1.81396E-06
85.94	1.81117E-06
85.95	1.80838E-06
85.96	1.8056E-06
85.97	1.80283E-06
85.98	1.80006E-06
85.99	1.79729E-06
86	1.79453E-06
86.01	1.79177E-06
86.02	1.78901E-06
86.03	1.78626E-06
86.04	1.78352E-06
86.05	1.78078E-06
86.06	1.77804E-06
86.07	1.7753E-06
86.08	1.77258E-06
86.09	1.76985E-06
86.1	1.76713E-06
86.11	1.76441E-06
86.12	1.7617E-06
86.13	1.75899E-06
86.14	1.75629E-06
86.15	1.75359E-06
86.16	1.75089E-06
86.17	1.7482E-06
86.18	1.74551E-06
86.19	1.74283E-06
86.2	1.74015E-06
86.21	1.73748E-06
86.22	1.73481E-06
86.23	1.73214E-06
86.24	1.72948E-06
86.25	1.72682E-06
86.26	1.72416E-06
86.27	1.72151E-06
86.28	1.71887E-06
86.29	1.71622E-06
86.3	1.71358E-06
86.31	1.71095E-06
86.32	1.70832E-06
86.33	1.70569E-06
86.34	1.70307E-06
86.35	1.70045E-06
86.36	1.69784E-06
86.37	1.69523E-06
86.38	1.69262E-06
86.39	1.69002E-06
86.4	1.68742E-06
86.41	1.68483E-06
86.42	1.68224E-06
86.43	1.67965E-06
86.44	1.67707E-06
86.45	1.67449E-06
86.46	1.67192E-06
86.47	1.66935E-06
86.48	1.66678E-06
86.49	1.66422E-06
86.5	1.66166E-06
86.51	1.65911E-06
86.52	1.65656E-06
86.53	1.65401E-06
86.54	1.65147E-06
86.55	1.64893E-06
86.56	1.64639E-06
86.57	1.64386E-06
86.58	1.64134E-06
86.59	1.63881E-06
86.6	1.63629E-06
86.61	1.63378E-06
86.62	1.63127E-06
86.63	1.62876E-06
86.64	1.62625E-06
